datetime,equity,pos
2025-09-19 11:30:00,10000.0,0
2025-09-19 13:30:00,10000.0,0
2025-09-19 14:00:00,10000.0,0
2025-09-19 14:30:00,10000.0,0
2025-09-19 15:00:00,13930.0,1
2025-09-19 21:00:00,14112.400000000001,1
2025-09-19 21:30:00,14081.2,1
2025-09-19 22:00:00,14081.2,1
2025-09-19 22:30:00,14149.6,1
2025-09-19 23:00:00,14149.6,1
2025-09-22 09:00:00,14038.400000000001,1
2025-09-22 09:30:00,14175.2,1
2025-09-22 10:00:00,14124.0,1
2025-09-22 10:30:00,14055.6,1
2025-09-22 11:00:00,13964.400000000001,1
2025-09-22 11:30:00,13799.2,1
2025-09-22 13:30:00,13733.6,1
2025-09-22 14:00:00,13847.6,1
2025-09-22 14:30:00,13910.400000000001,1
2025-09-22 15:00:00,13910.400000000001,1
2025-09-22 21:00:00,13822.0,1
2025-09-22 21:30:00,13571.2,1
2025-09-22 22:00:00,9672.0,0
2025-09-22 22:30:00,9672.0,0
2025-09-22 23:00:00,9672.0,0
2025-09-23 09:00:00,9672.0,0
2025-09-23 09:30:00,9672.0,0
2025-09-23 10:00:00,9672.0,0
2025-09-23 10:30:00,9672.0,0
2025-09-23 11:00:00,9672.0,0
2025-09-23 11:30:00,9672.0,0
2025-09-23 13:30:00,9672.0,0
2025-09-23 14:00:00,9672.0,0
2025-09-23 14:30:00,9672.0,0
2025-09-23 15:00:00,9672.0,0
2025-09-23 21:00:00,9672.0,0
2025-09-23 21:30:00,9672.0,0
2025-09-23 22:00:00,9672.0,0
2025-09-23 22:30:00,9672.0,0
2025-09-23 23:00:00,9672.0,0
2025-09-24 09:00:00,9672.0,0
2025-09-24 09:30:00,9672.0,0
2025-09-24 10:00:00,9672.0,0
2025-09-24 10:30:00,9672.0,0
2025-09-24 11:00:00,9672.0,0
2025-09-24 11:30:00,9672.0,0
2025-09-24 13:30:00,9672.0,0
2025-09-24 14:00:00,13684.0,1
2025-09-24 14:30:00,13980.400000000001,1
2025-09-24 15:00:00,13755.2,1
2025-09-24 21:00:00,13988.8,1
2025-09-24 21:30:00,13874.8,1
2025-09-24 22:00:00,13897.6,1
2025-09-24 22:30:00,13849.2,1
2025-09-24 23:00:00,13846.400000000001,1
2025-09-25 09:00:00,13780.8,1
2025-09-25 09:30:00,13940.400000000001,1
2025-09-25 10:00:00,13780.8,1
2025-09-25 10:30:00,14097.2,1
2025-09-25 11:00:00,14236.8,1
2025-09-25 11:30:00,14350.8,1
2025-09-25 13:30:00,14248.400000000001,1
2025-09-25 14:00:00,14365.2,1
2025-09-25 14:30:00,14388.0,1
2025-09-25 15:00:00,14296.8,1
2025-09-25 21:00:00,14125.6,1
2025-09-25 21:30:00,14196.8,1
2025-09-25 22:00:00,14214.0,1
2025-09-25 22:30:00,14168.400000000001,1
2025-09-25 23:00:00,14191.2,1
2025-09-26 09:00:00,14142.8,1
2025-09-26 09:30:00,14028.8,1
2025-09-26 10:00:00,14028.8,1
2025-09-26 10:30:00,14097.2,1
2025-09-26 11:00:00,14211.2,1
2025-09-26 11:30:00,14211.2,1
2025-09-26 13:30:00,14211.2,1
2025-09-26 14:00:00,14077.2,1
2025-09-26 14:30:00,14054.400000000001,1
2025-09-26 15:00:00,14048.8,1
2025-09-26 21:00:00,13986.400000000001,1
2025-09-26 21:30:00,9964.0,0
2025-09-26 22:00:00,9964.0,0
2025-09-26 22:30:00,9964.0,0
2025-09-26 23:00:00,9964.0,0
2025-09-29 09:00:00,9964.0,0
2025-09-29 09:30:00,9964.0,0
2025-09-29 10:00:00,9964.0,0
2025-09-29 10:30:00,9964.0,0
2025-09-29 11:00:00,9964.0,0
2025-09-29 11:30:00,9964.0,0
2025-09-29 13:30:00,9964.0,0
2025-09-29 14:00:00,9964.0,0
2025-09-29 14:30:00,9964.0,0
2025-09-29 15:00:00,9964.0,0
2025-09-29 21:00:00,9964.0,0
2025-09-29 21:30:00,9964.0,0
2025-09-29 22:00:00,9964.0,0
2025-09-29 22:30:00,9964.0,0
2025-09-29 23:00:00,9964.0,0
2025-09-30 09:00:00,9964.0,0
2025-09-30 09:30:00,9964.0,0
2025-09-30 10:00:00,9964.0,0
2025-09-30 10:30:00,9964.0,0
2025-09-30 11:00:00,9964.0,0
2025-09-30 11:30:00,9964.0,0
2025-09-30 13:30:00,9964.0,0
2025-09-30 14:00:00,9964.0,0
2025-09-30 14:30:00,9964.0,0
2025-09-30 15:00:00,9964.0,0
2025-10-09 09:00:00,9964.0,0
2025-10-09 09:30:00,9964.0,0
2025-10-09 10:00:00,9964.0,0
2025-10-09 10:30:00,9964.0,0
2025-10-09 11:00:00,9964.0,0
2025-10-09 11:30:00,9964.0,0
2025-10-09 13:30:00,9964.0,0
2025-10-09 14:00:00,9964.0,0
2025-10-09 14:30:00,9964.0,0
2025-10-09 15:00:00,9964.0,0
2025-10-09 21:00:00,9964.0,0
2025-10-09 21:30:00,9964.0,0
2025-10-09 22:00:00,9964.0,0
2025-10-09 22:30:00,9964.0,0
2025-10-09 23:00:00,9964.0,0
2025-10-10 09:00:00,9964.0,0
2025-10-10 09:30:00,9964.0,0
2025-10-10 10:00:00,9964.0,0
2025-10-10 10:30:00,9964.0,0
2025-10-10 11:00:00,9964.0,0
2025-10-10 11:30:00,9964.0,0
2025-10-10 13:30:00,9964.0,0
2025-10-10 14:00:00,9964.0,0
2025-10-10 14:30:00,9964.0,0
2025-10-10 15:00:00,9964.0,0
2025-10-10 21:00:00,9964.0,0
2025-10-10 21:30:00,9964.0,0
2025-10-10 22:00:00,9964.0,0
2025-10-10 22:30:00,9964.0,0
2025-10-10 23:00:00,9964.0,0
2025-10-13 09:00:00,9964.0,0
2025-10-13 09:30:00,9964.0,0
2025-10-13 10:00:00,9964.0,0
2025-10-13 10:30:00,9964.0,0
2025-10-13 11:00:00,9964.0,0
2025-10-13 11:30:00,9964.0,0
2025-10-13 13:30:00,9964.0,0
2025-10-13 14:00:00,9964.0,0
2025-10-13 14:30:00,9964.0,0
2025-10-13 15:00:00,9964.0,0
2025-10-13 21:00:00,9964.0,0
2025-10-13 21:30:00,9964.0,0
2025-10-13 22:00:00,9964.0,0
2025-10-13 22:30:00,9964.0,0
2025-10-13 23:00:00,9964.0,0
2025-10-14 09:00:00,9964.0,0
2025-10-14 09:30:00,9964.0,0
2025-10-14 10:00:00,9964.0,0
2025-10-14 10:30:00,9964.0,0
2025-10-14 11:00:00,9964.0,0
2025-10-14 11:30:00,9964.0,0
2025-10-14 13:30:00,9964.0,0
2025-10-14 14:00:00,9964.0,0
2025-10-14 14:30:00,9964.0,0
2025-10-14 15:00:00,9964.0,0
2025-10-14 21:00:00,9964.0,0
2025-10-14 21:30:00,9964.0,0
2025-10-14 22:00:00,9964.0,0
2025-10-14 22:30:00,9964.0,0
2025-10-14 23:00:00,9964.0,0
2025-10-15 09:00:00,9964.0,0
2025-10-15 09:30:00,9964.0,0
2025-10-15 10:00:00,9964.0,0
2025-10-15 10:30:00,9964.0,0
2025-10-15 11:00:00,9964.0,0
2025-10-15 11:30:00,9964.0,0
2025-10-15 13:30:00,9964.0,0
2025-10-15 14:00:00,9964.0,0
2025-10-15 14:30:00,9964.0,0
2025-10-15 15:00:00,9964.0,0
2025-10-15 21:00:00,9964.0,0
2025-10-15 21:30:00,9964.0,0
2025-10-15 22:00:00,9964.0,0
2025-10-15 22:30:00,9964.0,0
2025-10-15 23:00:00,9964.0,0
2025-10-16 09:00:00,9964.0,0
2025-10-16 09:30:00,9964.0,0
2025-10-16 10:00:00,9964.0,0
2025-10-16 10:30:00,9964.0,0
2025-10-16 11:00:00,9964.0,0
2025-10-16 11:30:00,9964.0,0
2025-10-16 13:30:00,9964.0,0
2025-10-16 14:00:00,9964.0,0
2025-10-16 14:30:00,9964.0,0
2025-10-16 15:00:00,9964.0,0
2025-10-16 21:00:00,9964.0,0
2025-10-16 21:30:00,9964.0,0
2025-10-16 22:00:00,9964.0,0
2025-10-16 22:30:00,9964.0,0
2025-10-16 23:00:00,9964.0,0
2025-10-17 09:00:00,9964.0,0
2025-10-17 09:30:00,6168.4,-1
2025-10-17 10:00:00,6259.599999999999,-1
2025-10-17 10:30:00,6396.4,-1
2025-10-17 11:00:00,6350.799999999999,-1
2025-10-17 11:30:00,6370.799999999999,-1
2025-10-17 13:30:00,6350.799999999999,-1
2025-10-17 14:00:00,6470.4,-1
2025-10-17 14:30:00,6538.799999999999,-1
2025-10-17 15:00:00,6678.4,-1
2025-10-17 21:00:00,6498.799999999999,-1
2025-10-17 21:30:00,6382.0,-1
2025-10-17 22:00:00,6470.4,-1
2025-10-17 22:30:00,6427.599999999999,-1
2025-10-17 23:00:00,6450.4,-1
2025-10-20 09:00:00,6547.2,-1
2025-10-20 09:30:00,6478.799999999999,-1
2025-10-20 10:00:00,6384.799999999999,-1
2025-10-20 10:30:00,6384.799999999999,-1
2025-10-20 11:00:00,6501.599999999999,-1
2025-10-20 11:30:00,6527.2,-1
2025-10-20 13:30:00,6478.799999999999,-1
2025-10-20 14:00:00,6681.2,-1
2025-10-20 14:30:00,6658.4,-1
2025-10-20 15:00:00,6706.799999999999,-1
2025-10-20 21:00:00,6738.0,-1
2025-10-20 21:30:00,6854.799999999999,-1
2025-10-20 22:00:00,6877.599999999999,-1
2025-10-20 22:30:00,6920.4,-1
2025-10-20 23:00:00,6852.0,-1
2025-10-21 09:00:00,6846.4,-1
2025-10-21 09:30:00,6892.0,-1
2025-10-21 10:00:00,6780.799999999999,-1
2025-10-21 10:30:00,6849.2,-1
2025-10-21 11:00:00,6638.4,-1
2025-10-21 11:30:00,6433.2,-1
2025-10-21 13:30:00,6544.4,-1
2025-10-21 14:00:00,6538.799999999999,-1
2025-10-21 14:30:00,6561.599999999999,-1
2025-10-21 15:00:00,6698.4,-1
2025-10-21 21:00:00,6795.2,-1
2025-10-21 21:30:00,6592.799999999999,-1
2025-10-21 22:00:00,6547.2,-1
2025-10-21 22:30:00,6570.0,-1
2025-10-21 23:00:00,6524.4,-1
2025-10-22 09:00:00,6524.4,-1
2025-10-22 09:30:00,6416.0,-1
2025-10-22 10:00:00,6393.2,-1
2025-10-22 10:30:00,6302.0,-1
2025-10-22 11:00:00,10016.0,0
2025-10-22 11:30:00,10016.0,0
2025-10-22 13:30:00,10016.0,0
2025-10-22 14:00:00,10016.0,0
2025-10-22 14:30:00,10016.0,0
2025-10-22 15:00:00,10016.0,0
2025-10-22 21:00:00,10016.0,0
2025-10-22 21:30:00,10016.0,0
2025-10-22 22:00:00,10016.0,0
2025-10-22 22:30:00,10016.0,0
2025-10-22 23:00:00,10016.0,0
2025-10-23 09:00:00,10016.0,0
2025-10-23 09:30:00,10016.0,0
2025-10-23 10:00:00,10016.0,0
2025-10-23 10:30:00,10016.0,0
2025-10-23 11:00:00,10016.0,0
2025-10-23 11:30:00,10016.0,0
2025-10-23 13:30:00,10016.0,0
2025-10-23 14:00:00,10016.0,0
2025-10-23 14:30:00,10016.0,0
2025-10-23 15:00:00,10016.0,0
2025-10-23 21:00:00,10016.0,0
2025-10-23 21:30:00,10016.0,0
2025-10-23 22:00:00,10016.0,0
2025-10-23 22:30:00,10016.0,0
2025-10-23 23:00:00,10016.0,0
2025-10-24 09:00:00,10016.0,0
2025-10-24 09:30:00,10016.0,0
2025-10-24 10:00:00,10016.0,0
2025-10-24 10:30:00,10016.0,0
2025-10-24 11:00:00,10016.0,0
2025-10-24 11:30:00,10016.0,0
2025-10-24 13:30:00,10016.0,0
2025-10-24 14:00:00,10016.0,0
2025-10-24 14:30:00,10016.0,0
2025-10-24 15:00:00,10016.0,0
2025-10-24 21:00:00,10016.0,0
2025-10-24 21:30:00,10016.0,0
2025-10-24 22:00:00,10016.0,0
2025-10-24 22:30:00,10016.0,0
2025-10-24 23:00:00,10016.0,0
2025-10-27 09:00:00,10016.0,0
2025-10-27 09:30:00,10016.0,0
2025-10-27 10:00:00,10016.0,0
2025-10-27 10:30:00,10016.0,0
2025-10-27 11:00:00,10016.0,0
2025-10-27 11:30:00,10016.0,0
2025-10-27 13:30:00,10016.0,0
2025-10-27 14:00:00,10016.0,0
2025-10-27 14:30:00,10016.0,0
2025-10-27 15:00:00,10016.0,0
2025-10-27 21:00:00,10016.0,0
2025-10-27 21:30:00,10016.0,0
2025-10-27 22:00:00,10016.0,0
2025-10-27 22:30:00,10016.0,0
2025-10-27 23:00:00,10016.0,0
2025-10-28 09:00:00,10016.0,0
2025-10-28 09:30:00,10016.0,0
2025-10-28 10:00:00,10016.0,0
2025-10-28 10:30:00,10016.0,0
2025-10-28 11:00:00,10016.0,0
2025-10-28 11:30:00,10016.0,0
2025-10-28 13:30:00,10016.0,0
2025-10-28 14:00:00,10016.0,0
2025-10-28 14:30:00,10016.0,0
2025-10-28 15:00:00,10016.0,0
2025-10-28 21:00:00,10016.0,0
2025-10-28 21:30:00,10016.0,0
2025-10-28 22:00:00,10016.0,0
2025-10-28 22:30:00,10016.0,0
2025-10-28 23:00:00,10016.0,0
2025-10-29 09:00:00,10016.0,0
2025-10-29 09:30:00,10016.0,0
2025-10-29 10:00:00,10016.0,0
2025-10-29 10:30:00,10016.0,0
2025-10-29 11:00:00,10016.0,0
2025-10-29 11:30:00,10016.0,0
2025-10-29 13:30:00,10016.0,0
2025-10-29 14:00:00,10016.0,0
2025-10-29 14:30:00,10016.0,0
2025-10-29 15:00:00,10016.0,0
2025-10-29 21:00:00,10016.0,0
2025-10-29 21:30:00,10016.0,0
2025-10-29 22:00:00,10016.0,0
2025-10-29 22:30:00,10016.0,0
2025-10-29 23:00:00,10016.0,0
2025-10-30 09:00:00,10016.0,0
2025-10-30 09:30:00,10016.0,0
2025-10-30 10:00:00,10016.0,0
2025-10-30 10:30:00,10016.0,0
2025-10-30 11:00:00,10016.0,0
2025-10-30 11:30:00,10016.0,0
2025-10-30 13:30:00,10016.0,0
2025-10-30 14:00:00,10016.0,0
2025-10-30 14:30:00,10016.0,0
2025-10-30 15:00:00,10016.0,0
2025-10-30 21:00:00,10016.0,0
2025-10-30 21:30:00,10016.0,0
2025-10-30 22:00:00,10016.0,0
2025-10-30 22:30:00,10016.0,0
2025-10-30 23:00:00,10016.0,0
2025-10-31 09:00:00,10016.0,0
2025-10-31 09:30:00,10016.0,0
2025-10-31 10:00:00,10016.0,0
2025-10-31 10:30:00,10016.0,0
2025-10-31 11:00:00,10016.0,0
2025-10-31 11:30:00,10016.0,0
2025-10-31 13:30:00,10016.0,0
2025-10-31 14:00:00,10016.0,0
2025-10-31 14:30:00,10016.0,0
2025-10-31 15:00:00,10016.0,0
2025-10-31 21:00:00,10016.0,0
2025-10-31 21:30:00,10016.0,0
2025-10-31 22:00:00,10016.0,0
2025-10-31 22:30:00,10016.0,0
2025-10-31 23:00:00,10016.0,0
2025-11-03 09:00:00,10016.0,0
2025-11-03 09:30:00,10016.0,0
2025-11-03 10:00:00,10016.0,0
2025-11-03 10:30:00,10016.0,0
2025-11-03 11:00:00,10016.0,0
2025-11-03 11:30:00,10016.0,0
2025-11-03 13:30:00,10016.0,0
2025-11-03 14:00:00,10016.0,0
2025-11-03 14:30:00,10016.0,0
2025-11-03 15:00:00,10016.0,0
2025-11-03 21:00:00,10016.0,0
2025-11-03 21:30:00,10016.0,0
2025-11-03 22:00:00,10016.0,0
2025-11-03 22:30:00,10016.0,0
2025-11-03 23:00:00,10016.0,0
2025-11-04 09:00:00,10016.0,0
2025-11-04 09:30:00,10016.0,0
2025-11-04 10:00:00,10016.0,0
2025-11-04 10:30:00,10016.0,0
2025-11-04 11:00:00,10016.0,0
2025-11-04 11:30:00,10016.0,0
2025-11-04 13:30:00,10016.0,0
2025-11-04 14:00:00,10016.0,0
2025-11-04 14:30:00,10016.0,0
2025-11-04 15:00:00,10016.0,0
2025-11-04 21:00:00,10016.0,0
2025-11-04 21:30:00,10016.0,0
2025-11-04 22:00:00,10016.0,0
2025-11-04 22:30:00,10016.0,0
2025-11-04 23:00:00,10016.0,0
2025-11-05 09:00:00,10016.0,0
2025-11-05 09:30:00,10016.0,0
2025-11-05 10:00:00,10016.0,0
2025-11-05 10:30:00,10016.0,0
2025-11-05 11:00:00,10016.0,0
2025-11-05 11:30:00,6250.0,-1
2025-11-05 13:30:00,6247.2,-1
2025-11-05 14:00:00,6198.799999999999,-1
2025-11-05 14:30:00,6198.799999999999,-1
2025-11-05 15:00:00,6173.2,-1
2025-11-05 21:00:00,6164.799999999999,-1
2025-11-05 21:30:00,6218.799999999999,-1
2025-11-05 22:00:00,6261.599999999999,-1
2025-11-05 22:30:00,6261.599999999999,-1
2025-11-05 23:00:00,6238.799999999999,-1
2025-11-06 09:00:00,6332.799999999999,-1
2025-11-06 09:30:00,6469.599999999999,-1
2025-11-06 10:00:00,6489.599999999999,-1
2025-11-06 10:30:00,6401.2,-1
2025-11-06 11:00:00,6378.4,-1
2025-11-06 11:30:00,6284.4,-1
2025-11-06 13:30:00,6264.4,-1
2025-11-06 14:00:00,6264.4,-1
2025-11-06 14:30:00,6287.2,-1
2025-11-06 15:00:00,6218.799999999999,-1
2025-11-06 21:00:00,6244.4,-1
2025-11-06 21:30:00,6178.799999999999,-1
2025-11-06 22:00:00,6201.599999999999,-1
2025-11-06 22:30:00,6201.599999999999,-1
2025-11-06 23:00:00,6201.599999999999,-1
2025-11-07 09:00:00,6270.0,-1
2025-11-07 09:30:00,6270.0,-1
2025-11-07 10:00:00,6224.4,-1
2025-11-07 10:30:00,6156.0,-1
2025-11-07 11:00:00,6178.799999999999,-1
2025-11-07 11:30:00,6250.0,-1
2025-11-07 13:30:00,6272.799999999999,-1
2025-11-07 14:00:00,6204.4,-1
2025-11-07 14:30:00,6207.2,-1
2025-11-07 15:00:00,6230.0,-1
2025-11-07 21:00:00,6286.799999999999,-1
2025-11-07 21:30:00,6172.799999999999,-1
2025-11-07 22:00:00,6244.0,-1
2025-11-07 22:30:00,6198.4,-1
2025-11-07 23:00:00,6158.4,-1
2025-11-10 09:00:00,6232.4,-1
2025-11-10 09:30:00,6369.2,-1
2025-11-10 10:00:00,6528.799999999999,-1
2025-11-10 10:30:00,6645.599999999999,-1
2025-11-10 11:00:00,6580.0,-1
2025-11-10 11:30:00,6471.599999999999,-1
2025-11-10 13:30:00,6540.0,-1
2025-11-10 14:00:00,6631.2,-1
2025-11-10 14:30:00,6488.799999999999,-1
2025-11-10 15:00:00,6534.4,-1
2025-11-10 21:00:00,6585.599999999999,-1
2025-11-10 21:30:00,6560.0,-1
2025-11-10 22:00:00,6628.4,-1
2025-11-10 22:30:00,6719.599999999999,-1
2025-11-10 23:00:00,6651.2,-1
2025-11-11 09:00:00,6654.0,-1
2025-11-11 09:30:00,6674.0,-1
2025-11-11 10:00:00,6722.4,-1
2025-11-11 10:30:00,6788.0,-1
2025-11-11 11:00:00,6998.799999999999,-1
2025-11-11 11:30:00,7041.599999999999,-1
2025-11-11 13:30:00,7044.4,-1
2025-11-11 14:00:00,7087.2,-1
2025-11-11 14:30:00,6998.799999999999,-1
2025-11-11 15:00:00,7181.2,-1
2025-11-11 21:00:00,7121.2,-1
2025-11-11 21:30:00,7072.799999999999,-1
2025-11-11 22:00:00,7249.599999999999,-1
2025-11-11 22:30:00,7249.599999999999,-1
2025-11-11 23:00:00,7269.599999999999,-1
2025-11-12 09:00:00,7340.799999999999,-1
2025-11-12 09:30:00,7432.0,-1
2025-11-12 10:00:00,7383.599999999999,-1
2025-11-12 10:30:00,7386.4,-1
2025-11-12 11:00:00,7682.799999999999,-1
2025-11-12 11:30:00,7774.0,-1
2025-11-12 13:30:00,7771.2,-1
2025-11-12 14:00:00,7728.4,-1
2025-11-12 14:30:00,7705.599999999999,-1
2025-11-12 15:00:00,7660.0,-1
2025-11-12 21:00:00,7660.0,-1
2025-11-12 21:30:00,7708.4,-1
2025-11-12 22:00:00,7571.599999999999,-1
2025-11-12 22:30:00,7642.799999999999,-1
2025-11-12 23:00:00,7734.0,-1
2025-11-13 09:00:00,7796.799999999999,-1
2025-11-13 09:30:00,7796.799999999999,-1
2025-11-13 10:00:00,7751.2,-1
2025-11-13 10:30:00,7660.0,-1
2025-11-13 11:00:00,7617.2,-1
2025-11-13 11:30:00,7503.2,-1
2025-11-13 13:30:00,7503.2,-1
2025-11-13 14:00:00,7594.4,-1
2025-11-13 14:30:00,7594.4,-1
2025-11-13 15:00:00,7548.799999999999,-1
2025-11-13 21:00:00,7640.0,-1
2025-11-13 21:30:00,7725.599999999999,-1
2025-11-13 22:00:00,7611.599999999999,-1
2025-11-13 22:30:00,7680.0,-1
2025-11-13 23:00:00,7674.4,-1
2025-11-14 09:00:00,7776.799999999999,-1
2025-11-14 09:30:00,7617.2,-1
2025-11-14 10:00:00,7548.799999999999,-1
2025-11-14 10:30:00,7548.799999999999,-1
2025-11-14 11:00:00,7640.0,-1
2025-11-14 11:30:00,7640.0,-1
2025-11-14 13:30:00,7622.799999999999,-1
2025-11-14 14:00:00,7622.799999999999,-1
2025-11-14 14:30:00,7600.0,-1
2025-11-14 15:00:00,7600.0,-1
2025-11-14 21:00:00,7540.0,-1
2025-11-14 21:30:00,7696.799999999999,-1
2025-11-14 22:00:00,7765.2,-1
2025-11-14 22:30:00,7788.0,-1
2025-11-14 23:00:00,7742.4,-1
2025-11-17 09:00:00,7839.2,-1
2025-11-17 09:30:00,7654.0,-1
2025-11-17 10:00:00,7788.0,-1
2025-11-17 10:30:00,7808.0,-1
2025-11-17 11:00:00,7788.0,-1
2025-11-17 11:30:00,7628.4,-1
2025-11-17 13:30:00,7577.2,-1
2025-11-17 14:00:00,7551.599999999999,-1
2025-11-17 14:30:00,7622.799999999999,-1
2025-11-17 15:00:00,7574.4,-1
2025-11-17 21:00:00,7531.599999999999,-1
2025-11-17 21:30:00,7577.2,-1
2025-11-17 22:00:00,7554.4,-1
2025-11-17 22:30:00,7600.0,-1
2025-11-17 23:00:00,7600.0,-1
2025-11-18 09:00:00,7642.799999999999,-1
2025-11-18 09:30:00,7620.0,-1
2025-11-18 10:00:00,7711.2,-1
2025-11-18 10:30:00,7640.0,-1
2025-11-18 11:00:00,7620.0,-1
2025-11-18 11:30:00,7642.799999999999,-1
2025-11-18 13:30:00,7645.599999999999,-1
2025-11-18 14:00:00,7782.4,-1
2025-11-18 14:30:00,7762.4,-1
2025-11-18 15:00:00,7742.4,-1
2025-11-18 21:00:00,7754.0,-1
2025-11-18 21:30:00,7776.799999999999,-1
2025-11-18 22:00:00,7799.599999999999,-1
2025-11-18 22:30:00,7799.599999999999,-1
2025-11-18 23:00:00,7754.0,-1
2025-11-19 09:00:00,7825.2,-1
2025-11-19 09:30:00,7759.599999999999,-1
2025-11-19 10:00:00,7853.599999999999,-1
2025-11-19 10:30:00,7762.4,-1
2025-11-19 11:00:00,7742.4,-1
2025-11-19 11:30:00,7674.0,-1
2025-11-19 13:30:00,7654.0,-1
2025-11-19 14:00:00,7745.2,-1
2025-11-19 14:30:00,7836.4,-1
2025-11-19 15:00:00,7862.0,-1
2025-11-19 21:00:00,7862.0,-1
2025-11-19 21:30:00,8092.799999999999,-1
2025-11-19 22:00:00,8229.599999999999,-1
2025-11-19 22:30:00,8229.599999999999,-1
2025-11-19 23:00:00,8389.2,-1
2025-11-20 09:00:00,8432.0,-1
2025-11-20 09:30:00,8591.6,-1
2025-11-20 10:00:00,8548.8,-1
2025-11-20 10:30:00,8617.2,-1
2025-11-20 11:00:00,8708.4,-1
2025-11-20 11:30:00,8272.4,-1
2025-11-20 13:30:00,8272.4,-1
2025-11-20 14:00:00,8523.2,-1
2025-11-20 14:30:00,8480.4,-1
2025-11-20 15:00:00,8546.0,-1
2025-11-20 21:00:00,8600.4,-1
2025-11-20 21:30:00,8577.599999999999,-1
2025-11-20 22:00:00,8512.0,-1
2025-11-20 22:30:00,8648.8,-1
2025-11-20 23:00:00,8577.599999999999,-1
2025-11-21 09:00:00,8606.0,-1
2025-11-21 09:30:00,8560.4,-1
2025-11-21 10:00:00,8560.4,-1
2025-11-21 10:30:00,8560.4,-1
2025-11-21 11:00:00,8557.599999999999,-1
2025-11-21 11:30:00,8626.0,-1
2025-11-21 13:30:00,8628.8,-1
2025-11-21 14:00:00,8218.4,-1
2025-11-21 14:30:00,7964.799999999999,-1
2025-11-21 15:00:00,8078.799999999999,-1
2025-11-21 21:00:00,8098.799999999999,-1
2025-11-21 21:30:00,8056.0,-1
2025-11-21 22:00:00,8078.799999999999,-1
2025-11-21 22:30:00,8010.4,-1
2025-11-21 23:00:00,8101.599999999999,-1
2025-11-24 09:00:00,8073.2,-1
2025-11-24 09:30:00,7959.2,-1
2025-11-24 10:00:00,8027.599999999999,-1
2025-11-24 10:30:00,8096.0,-1
2025-11-24 11:00:00,8070.4,-1
2025-11-24 11:30:00,8030.4,-1
2025-11-24 13:30:00,7962.0,-1
2025-11-24 14:00:00,11368.0,0
2025-11-24 14:30:00,11368.0,0
2025-11-24 15:00:00,11368.0,0
2025-11-24 21:00:00,11368.0,0
2025-11-24 21:30:00,11368.0,0
2025-11-24 22:00:00,11368.0,0
2025-11-24 22:30:00,11368.0,0
2025-11-24 23:00:00,11368.0,0
2025-11-25 09:00:00,11368.0,0
2025-11-25 09:30:00,11368.0,0
2025-11-25 10:00:00,11368.0,0
2025-11-25 10:30:00,11368.0,0
2025-11-25 11:00:00,11368.0,0
2025-11-25 11:30:00,11368.0,0
2025-11-25 13:30:00,11368.0,0
2025-11-25 14:00:00,11368.0,0
2025-11-25 14:30:00,11368.0,0
2025-11-25 15:00:00,11368.0,0
2025-11-25 21:00:00,11368.0,0
2025-11-25 21:30:00,11368.0,0
2025-11-25 22:00:00,11368.0,0
2025-11-25 22:30:00,11368.0,0
2025-11-25 23:00:00,11368.0,0
2025-11-26 09:00:00,11368.0,0
2025-11-26 09:30:00,11368.0,0
2025-11-26 10:00:00,11368.0,0
2025-11-26 10:30:00,11368.0,0
2025-11-26 11:00:00,11368.0,0
2025-11-26 11:30:00,11368.0,0
2025-11-26 13:30:00,11368.0,0
2025-11-26 14:00:00,11368.0,0
2025-11-26 14:30:00,11368.0,0
2025-11-26 15:00:00,11368.0,0
2025-11-26 21:00:00,11368.0,0
2025-11-26 21:30:00,11368.0,0
2025-11-26 22:00:00,11368.0,0
2025-11-26 22:30:00,11368.0,0
2025-11-26 23:00:00,11368.0,0
2025-11-27 09:00:00,11368.0,0
2025-11-27 09:30:00,11368.0,0
2025-11-27 10:00:00,11368.0,0
2025-11-27 10:30:00,11368.0,0
2025-11-27 11:00:00,11368.0,0
2025-11-27 11:30:00,11368.0,0
2025-11-27 13:30:00,11368.0,0
2025-11-27 14:00:00,11368.0,0
2025-11-27 14:30:00,11368.0,0
2025-11-27 15:00:00,11368.0,0
2025-11-27 21:00:00,11368.0,0
2025-11-27 21:30:00,11368.0,0
2025-11-27 22:00:00,11368.0,0
2025-11-27 22:30:00,11368.0,0
2025-11-27 23:00:00,11368.0,0
2025-11-28 09:00:00,11368.0,0
2025-11-28 09:30:00,11368.0,0
2025-11-28 10:00:00,11368.0,0
2025-11-28 10:30:00,11368.0,0
2025-11-28 11:00:00,11368.0,0
2025-11-28 11:30:00,11368.0,0
2025-11-28 13:30:00,11368.0,0
2025-11-28 14:00:00,11368.0,0
2025-11-28 14:30:00,11368.0,0
2025-11-28 15:00:00,11368.0,0
2025-11-28 21:00:00,11368.0,0
2025-11-28 21:30:00,11368.0,0
2025-11-28 22:00:00,11368.0,0
2025-11-28 22:30:00,11368.0,0
2025-11-28 23:00:00,11368.0,0
2025-12-01 09:00:00,11368.0,0
2025-12-01 09:30:00,11368.0,0
2025-12-01 10:00:00,11368.0,0
2025-12-01 10:30:00,11368.0,0
2025-12-01 11:00:00,11368.0,0
2025-12-01 11:30:00,11368.0,0
